t=2026-05-15T11:57:40+0700 lvl=info msg="no configuration paths supplied"
t=2026-05-15T11:57:40+0700 lvl=info msg="using configuration at default config path" path=C:\\Users\\admin\\AppData\\Local\\ngrok\\ngrok.yml
t=2026-05-15T11:57:40+0700 lvl=info msg="open config file" path=C:\\Users\\admin\\AppData\\Local\\ngrok\\ngrok.yml err=nil
t=2026-05-15T11:57:40+0700 lvl=info msg="FIPS 140 mode" enabled=false
t=2026-05-15T11:57:41+0700 lvl=info msg="starting web service" obj=web addr=127.0.0.1:4040 allow_hosts=[]
t=2026-05-15T11:57:41+0700 lvl=info msg="client session established" obj=tunnels.session
t=2026-05-15T11:57:41+0700 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-05-15T14:03:16+0700 lvl=info msg="join connections" obj=join id=35f0cf76a3ee l=[::1]:4000 r=[2402:800:639f:c0cc:f5c3:5c65:194f:fe67]:60991
t=2026-05-15T14:03:20+0700 lvl=info msg="join connections" obj=join id=1a1d81edb6ab l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:03:50+0700 lvl=info msg="join connections" obj=join id=82316deb4338 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:04:12+0700 lvl=info msg="join connections" obj=join id=2ab392531b0a l=[::1]:4000 r=14.161.6.42:59395
t=2026-05-15T14:04:16+0700 lvl=info msg="join connections" obj=join id=1370870d1b6e l=[::1]:4000 r=[2402:800:639f:c0cc:f5c3:5c65:194f:fe67]:60991
t=2026-05-15T14:04:20+0700 lvl=info msg="join connections" obj=join id=5a0681f56066 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:04:50+0700 lvl=info msg="join connections" obj=join id=6ad6b2adac5e l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:05:12+0700 lvl=info msg="join connections" obj=join id=d57fdfb99e0b l=[::1]:4000 r=14.161.6.42:59395
t=2026-05-15T14:05:16+0700 lvl=info msg="join connections" obj=join id=5ee6825039e4 l=[::1]:4000 r=[2402:800:639f:c0cc:f5c3:5c65:194f:fe67]:60991
t=2026-05-15T14:05:20+0700 lvl=info msg="join connections" obj=join id=f52737bd13b9 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:05:50+0700 lvl=info msg="join connections" obj=join id=aed000e319a1 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:06:12+0700 lvl=info msg="join connections" obj=join id=90a850ad9024 l=[::1]:4000 r=14.161.6.42:59395
t=2026-05-15T14:06:16+0700 lvl=info msg="join connections" obj=join id=c645d81c1bf0 l=[::1]:4000 r=[2402:800:639f:c0cc:f5c3:5c65:194f:fe67]:60991
t=2026-05-15T14:06:20+0700 lvl=info msg="join connections" obj=join id=efeee913a35a l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:06:47+0700 lvl=info msg="join connections" obj=join id=d07b7ab02588 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:06:47+0700 lvl=info msg="join connections" obj=join id=7525d45b8cfd l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:06:47+0700 lvl=info msg="join connections" obj=join id=517f516770e7 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:06:47+0700 lvl=info msg="join connections" obj=join id=d9f06c4f3bd8 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:06:47+0700 lvl=info msg="join connections" obj=join id=ca86815e3a1e l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:07:08+0700 lvl=info msg="join connections" obj=join id=a5efcd65c7ca l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:07:08+0700 lvl=info msg="join connections" obj=join id=1f9a4af88502 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:07:12+0700 lvl=info msg="join connections" obj=join id=4440637389bc l=[::1]:4000 r=14.161.6.42:59395
t=2026-05-15T14:07:14+0700 lvl=info msg="join connections" obj=join id=4682b6a8c20a l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:07:14+0700 lvl=info msg="join connections" obj=join id=1837ac3f4a0b l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:07:14+0700 lvl=info msg="join connections" obj=join id=2e90125eb67d l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:07:16+0700 lvl=info msg="join connections" obj=join id=9e30680abfa5 l=[::1]:4000 r=[2402:800:639f:c0cc:f5c3:5c65:194f:fe67]:65127
t=2026-05-15T14:07:22+0700 lvl=info msg="join connections" obj=join id=99ff09c02a27 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:07:29+0700 lvl=info msg="join connections" obj=join id=5a3c94b7d53d l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:08:00+0700 lvl=info msg="join connections" obj=join id=a0db0ac801eb l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:08:12+0700 lvl=info msg="join connections" obj=join id=c70afa9b8c24 l=[::1]:4000 r=14.161.6.42:59395
t=2026-05-15T14:08:16+0700 lvl=info msg="join connections" obj=join id=ca15d601be71 l=[::1]:4000 r=[2402:800:639f:c0cc:f5c3:5c65:194f:fe67]:65127
t=2026-05-15T14:08:17+0700 lvl=info msg="join connections" obj=join id=7e11f02164db l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:08:17+0700 lvl=info msg="join connections" obj=join id=767b1c646ad8 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:08:17+0700 lvl=info msg="join connections" obj=join id=433fb6646e58 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:08:17+0700 lvl=info msg="join connections" obj=join id=2937c10508fd l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:08:17+0700 lvl=info msg="join connections" obj=join id=e7dba04f9430 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:08:31+0700 lvl=info msg="join connections" obj=join id=d6b911201aed l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:08:35+0700 lvl=info msg="join connections" obj=join id=3c828fcceed5 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:08:35+0700 lvl=info msg="join connections" obj=join id=8f6e172596b1 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:08:43+0700 lvl=info msg="join connections" obj=join id=9e0b16574306 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:08:43+0700 lvl=info msg="join connections" obj=join id=ce5d12368b5f l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:08:55+0700 lvl=info msg="join connections" obj=join id=2a1e191987f3 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:08:55+0700 lvl=info msg="join connections" obj=join id=f30fb9f2722b l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:09:12+0700 lvl=info msg="join connections" obj=join id=abc8d52c8b02 l=[::1]:4000 r=14.161.6.42:59395
t=2026-05-15T14:09:13+0700 lvl=info msg="join connections" obj=join id=4fbc0baa1fe7 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:09:16+0700 lvl=info msg="join connections" obj=join id=c8b59d712df0 l=[::1]:4000 r=[2402:800:639f:c0cc:f5c3:5c65:194f:fe67]:65127
t=2026-05-15T14:09:43+0700 lvl=info msg="join connections" obj=join id=4229c46ff80a l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:10:12+0700 lvl=info msg="join connections" obj=join id=01d489bf5ed9 l=[::1]:4000 r=14.161.6.42:59395
t=2026-05-15T14:10:13+0700 lvl=info msg="join connections" obj=join id=c83d1852a1f0 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:10:16+0700 lvl=info msg="join connections" obj=join id=56a65f87393a l=[::1]:4000 r=[2402:800:639f:c0cc:f5c3:5c65:194f:fe67]:65127
t=2026-05-15T14:10:43+0700 lvl=info msg="join connections" obj=join id=fd26cb82ed97 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:10:56+0700 lvl=info msg="join connections" obj=join id=0018b1213ce3 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:10:56+0700 lvl=info msg="join connections" obj=join id=848a64f6235d l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:10:56+0700 lvl=info msg="join connections" obj=join id=ffffac78ddf9 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:10:56+0700 lvl=info msg="join connections" obj=join id=ab07d4f3a27e l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:10:56+0700 lvl=info msg="join connections" obj=join id=42c28f324899 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:11:02+0700 lvl=info msg="join connections" obj=join id=46fff5fc361c l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:11:08+0700 lvl=info msg="join connections" obj=join id=328078ccfc6e l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:11:08+0700 lvl=info msg="join connections" obj=join id=c37c851d4c22 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:11:08+0700 lvl=info msg="join connections" obj=join id=db6902230c36 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:11:12+0700 lvl=info msg="join connections" obj=join id=8c5a66ca6873 l=[::1]:4000 r=14.161.6.42:59395
t=2026-05-15T14:11:16+0700 lvl=info msg="join connections" obj=join id=f7d150ab4f09 l=[::1]:4000 r=[2402:800:639f:c0cc:f5c3:5c65:194f:fe67]:65127
t=2026-05-15T14:11:23+0700 lvl=info msg="join connections" obj=join id=5a6d737b2072 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:11:23+0700 lvl=info msg="join connections" obj=join id=e63549b90a62 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:11:23+0700 lvl=info msg="join connections" obj=join id=121956c0abc2 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:11:26+0700 lvl=info msg="join connections" obj=join id=8a4340a510ee l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:11:26+0700 lvl=info msg="join connections" obj=join id=3a3c8fb6d79a l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:11:56+0700 lvl=info msg="join connections" obj=join id=23c842268903 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:12:12+0700 lvl=info msg="join connections" obj=join id=4b4073fdf2cf l=[::1]:4000 r=14.161.6.42:59395
t=2026-05-15T14:12:16+0700 lvl=info msg="join connections" obj=join id=518bb8af4b24 l=[::1]:4000 r=[2402:800:639f:c0cc:f5c3:5c65:194f:fe67]:65127
t=2026-05-15T14:12:26+0700 lvl=info msg="join connections" obj=join id=eedf9afcd715 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:12:56+0700 lvl=info msg="join connections" obj=join id=278900a93115 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:13:12+0700 lvl=info msg="join connections" obj=join id=34f9e241af3e l=[::1]:4000 r=14.161.6.42:59395
t=2026-05-15T14:13:16+0700 lvl=info msg="join connections" obj=join id=caeaa2d08ae0 l=[::1]:4000 r=[2402:800:639f:c0cc:f5c3:5c65:194f:fe67]:65127
t=2026-05-15T14:13:26+0700 lvl=info msg="join connections" obj=join id=794800136c12 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:13:56+0700 lvl=info msg="join connections" obj=join id=2f39dd185910 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:14:12+0700 lvl=info msg="join connections" obj=join id=7bc26e285f6b l=[::1]:4000 r=14.161.6.42:59395
t=2026-05-15T14:14:16+0700 lvl=info msg="join connections" obj=join id=3907f79b8966 l=[::1]:4000 r=[2402:800:639f:c0cc:f5c3:5c65:194f:fe67]:65127
t=2026-05-15T14:14:30+0700 lvl=info msg="join connections" obj=join id=ea05afde1b63 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:15:00+0700 lvl=info msg="join connections" obj=join id=6bd671bed377 l=[::1]:4000 r=[2402:800:639f:c0cc:f5c3:5c65:194f:fe67]:65127
t=2026-05-15T14:15:01+0700 lvl=info msg="join connections" obj=join id=e5e231cf3688 l=[::1]:4000 r=[2402:800:639f:c0cc:f5c3:5c65:194f:fe67]:65127
t=2026-05-15T14:15:04+0700 lvl=info msg="join connections" obj=join id=feab7c544bf3 l=[::1]:4000 r=[2402:800:639f:c0cc:f5c3:5c65:194f:fe67]:58375
t=2026-05-15T14:15:04+0700 lvl=info msg="join connections" obj=join id=c2467beb4d9c l=[::1]:4000 r=[2402:800:639f:c0cc:f5c3:5c65:194f:fe67]:58375
t=2026-05-15T14:15:04+0700 lvl=info msg="join connections" obj=join id=bc0c6f7fd6cb l=[::1]:4000 r=[2402:800:639f:c0cc:f5c3:5c65:194f:fe67]:58375
t=2026-05-15T14:15:04+0700 lvl=info msg="join connections" obj=join id=5bbb3959dcc0 l=[::1]:4000 r=[2402:800:639f:c0cc:f5c3:5c65:194f:fe67]:58375
t=2026-05-15T14:15:05+0700 lvl=info msg="join connections" obj=join id=9e49c8625d83 l=[::1]:4000 r=[2402:800:639f:c0cc:f5c3:5c65:194f:fe67]:58375
t=2026-05-15T14:15:06+0700 lvl=info msg="join connections" obj=join id=7b71a6bdf3e2 l=[::1]:4000 r=[2402:800:639f:c0cc:f5c3:5c65:194f:fe67]:58375
t=2026-05-15T14:15:12+0700 lvl=info msg="join connections" obj=join id=91ac135ef2e9 l=[::1]:4000 r=14.161.6.42:59395
t=2026-05-15T14:15:30+0700 lvl=info msg="join connections" obj=join id=d52c9ddf893e l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:15:43+0700 lvl=info msg="join connections" obj=join id=45d95c2262d3 l=[::1]:4000 r=[2402:800:639f:c0cc:f5c3:5c65:194f:fe67]:58375
t=2026-05-15T14:16:12+0700 lvl=info msg="join connections" obj=join id=e7001f1fa2a5 l=[::1]:4000 r=14.161.6.42:59395
t=2026-05-15T14:16:13+0700 lvl=info msg="join connections" obj=join id=d4a21c897281 l=[::1]:4000 r=[2402:800:639f:c0cc:f5c3:5c65:194f:fe67]:58375
t=2026-05-15T14:16:30+0700 lvl=info msg="join connections" obj=join id=d5f45b3f0604 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:16:43+0700 lvl=info msg="join connections" obj=join id=886c3753abe5 l=[::1]:4000 r=[2402:800:639f:c0cc:f5c3:5c65:194f:fe67]:58375
t=2026-05-15T14:17:12+0700 lvl=info msg="join connections" obj=join id=aa18bde9d549 l=[::1]:4000 r=14.161.6.42:59395
t=2026-05-15T14:17:30+0700 lvl=info msg="join connections" obj=join id=23635995d11e l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:18:12+0700 lvl=info msg="join connections" obj=join id=3fc4461f7952 l=[::1]:4000 r=14.161.6.42:59395
t=2026-05-15T14:18:30+0700 lvl=info msg="join connections" obj=join id=b4a2a544ef30 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:19:12+0700 lvl=info msg="join connections" obj=join id=266133687d32 l=[::1]:4000 r=14.161.6.42:55431
t=2026-05-15T14:19:30+0700 lvl=info msg="join connections" obj=join id=8a9a497cf26c l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:19:51+0700 lvl=info msg="join connections" obj=join id=14930ecbdc7e l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:19:51+0700 lvl=info msg="join connections" obj=join id=80cdedd7849e l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:19:51+0700 lvl=info msg="join connections" obj=join id=bc62a5dec9e5 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:20:03+0700 lvl=info msg="join connections" obj=join id=52c906515e6e l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:20:12+0700 lvl=info msg="join connections" obj=join id=86b193f6f392 l=[::1]:4000 r=14.161.6.42:55431
t=2026-05-15T14:20:26+0700 lvl=info msg="join connections" obj=join id=298f5c431f26 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:20:56+0700 lvl=info msg="join connections" obj=join id=1bb9a750a77b l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:21:12+0700 lvl=info msg="join connections" obj=join id=57fb71ad65af l=[::1]:4000 r=14.161.6.42:55431
t=2026-05-15T14:21:26+0700 lvl=info msg="join connections" obj=join id=074de5ddefc3 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:21:56+0700 lvl=info msg="join connections" obj=join id=b42c41eade33 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:22:12+0700 lvl=info msg="join connections" obj=join id=36c36bc7a68d l=[::1]:4000 r=14.161.6.42:55431
t=2026-05-15T14:22:26+0700 lvl=info msg="join connections" obj=join id=0aa97d212ee1 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:22:56+0700 lvl=info msg="join connections" obj=join id=12e5fb5050a8 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:23:12+0700 lvl=info msg="join connections" obj=join id=e8be7e92ab97 l=[::1]:4000 r=14.161.6.42:55431
t=2026-05-15T14:23:27+0700 lvl=info msg="join connections" obj=join id=1390a4ee9b86 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:24:12+0700 lvl=info msg="join connections" obj=join id=1fef0d379a19 l=[::1]:4000 r=14.161.6.42:55431
t=2026-05-15T14:24:12+0700 lvl=info msg="join connections" obj=join id=d45cb6840d03 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:24:26+0700 lvl=info msg="join connections" obj=join id=aeca1a47eec5 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:24:56+0700 lvl=info msg="join connections" obj=join id=49f7affa6fd7 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:25:12+0700 lvl=info msg="join connections" obj=join id=a80598947434 l=[::1]:4000 r=14.161.6.42:55431
t=2026-05-15T14:25:26+0700 lvl=info msg="join connections" obj=join id=25e20c5049fa l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:25:56+0700 lvl=info msg="join connections" obj=join id=9d7e1a85f763 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:26:12+0700 lvl=info msg="join connections" obj=join id=45d85b46c4fc l=[::1]:4000 r=14.161.6.42:55431
t=2026-05-15T14:26:26+0700 lvl=info msg="join connections" obj=join id=facfb2196d0c l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:26:56+0700 lvl=info msg="join connections" obj=join id=e036669e5764 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:27:12+0700 lvl=info msg="join connections" obj=join id=bb75b39096a8 l=[::1]:4000 r=14.161.6.42:55431
t=2026-05-15T14:27:26+0700 lvl=info msg="join connections" obj=join id=613849f63626 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:27:56+0700 lvl=info msg="join connections" obj=join id=832ceefe73f1 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:28:12+0700 lvl=info msg="join connections" obj=join id=b5515806cf2d l=[::1]:4000 r=14.161.6.42:55431
t=2026-05-15T14:28:26+0700 lvl=info msg="join connections" obj=join id=ceb544afa8ed l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:28:56+0700 lvl=info msg="join connections" obj=join id=95a598b9e1f3 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:29:12+0700 lvl=info msg="join connections" obj=join id=a9443319c979 l=[::1]:4000 r=14.161.6.42:55431
t=2026-05-15T14:29:30+0700 lvl=info msg="join connections" obj=join id=77ad5c696f73 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:29:38+0700 lvl=info msg="join connections" obj=join id=f16b75592c07 l=[::1]:4000 r=[2402:9d80:c2c:e0c2:397f:a907:9107:1d98]:56743
t=2026-05-15T14:29:38+0700 lvl=info msg="join connections" obj=join id=f71d8fa5ad07 l=[::1]:4000 r=[2402:9d80:c2c:e0c2:397f:a907:9107:1d98]:56743
t=2026-05-15T14:29:41+0700 lvl=info msg="join connections" obj=join id=b4c0c04705f6 l=[::1]:4000 r=[2402:9d80:c2c:e0c2:397f:a907:9107:1d98]:56743
t=2026-05-15T14:29:47+0700 lvl=info msg="join connections" obj=join id=ec11219cf0eb l=[::1]:4000 r=[2405:4803:a722:d3e0:74bd:c5dc:9bbb:cab8]:52169
t=2026-05-15T14:29:47+0700 lvl=info msg="join connections" obj=join id=c4913728a6f7 l=[::1]:4000 r=[2405:4803:a722:d3e0:74bd:c5dc:9bbb:cab8]:52169
t=2026-05-15T14:29:48+0700 lvl=info msg="join connections" obj=join id=7e53b507e8be l=[::1]:4000 r=[2405:4803:a722:d3e0:74bd:c5dc:9bbb:cab8]:52169
t=2026-05-15T14:29:48+0700 lvl=info msg="join connections" obj=join id=59541da94700 l=[::1]:4000 r=[2405:4803:a722:d3e0:74bd:c5dc:9bbb:cab8]:52169
t=2026-05-15T14:30:12+0700 lvl=info msg="join connections" obj=join id=dab71151b4cb l=[::1]:4000 r=14.161.6.42:55431
t=2026-05-15T14:30:13+0700 lvl=info msg="join connections" obj=join id=f2cb9e189128 l=[::1]:4000 r=[2405:4803:a722:d3e0:74bd:c5dc:9bbb:cab8]:52169
t=2026-05-15T14:30:30+0700 lvl=info msg="join connections" obj=join id=11ac6229d0a3 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:31:12+0700 lvl=info msg="join connections" obj=join id=b523a980080e l=[::1]:4000 r=14.161.6.42:55431
t=2026-05-15T14:31:30+0700 lvl=info msg="join connections" obj=join id=a1b468b1df02 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:31:34+0700 lvl=info msg="join connections" obj=join id=82b542a42395 l=[::1]:4000 r=[2405:4803:a722:d3e0:74bd:c5dc:9bbb:cab8]:52169
t=2026-05-15T14:32:12+0700 lvl=info msg="join connections" obj=join id=e67c578ee11e l=[::1]:4000 r=14.161.6.42:55431
t=2026-05-15T14:32:19+0700 lvl=info msg="join connections" obj=join id=3274194ff901 l=[::1]:4000 r=[2405:4803:a722:d3e0:74bd:c5dc:9bbb:cab8]:52223
t=2026-05-15T14:32:30+0700 lvl=info msg="join connections" obj=join id=926fca955cf1 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:32:56+0700 lvl=info msg="join connections" obj=join id=330150414c15 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
t=2026-05-15T14:33:03+0700 lvl=info msg="join connections" obj=join id=c5a76e01b64f l=[::1]:4000 r=[2405:4803:a722:d3e0:74bd:c5dc:9bbb:cab8]:52235
t=2026-05-15T14:33:12+0700 lvl=info msg="join connections" obj=join id=e96d308f23b9 l=[::1]:4000 r=14.161.6.42:55431
t=2026-05-15T14:33:26+0700 lvl=info msg="join connections" obj=join id=0f885a0b7907 l=[::1]:4000 r=[2001:ee0:50e6:ab0:5c2c:c5ef:c4b2:9216]:57558
